Instance: chao_10.30b, Solution: SolutionC, Run: 3, Execution time: 1102 ms, Total distance: 597.093
Instance: chao_10.30b, Solution: SolutionC, Run: 4, Execution time: 1075 ms, Total distance: 603.694
Instance: chao_10.30b, Solution: SolutionC, Run: 5, Execution time: 1085 ms, Total distance: 592.306
Instance: chao_10.30b, Solution: SolutionC, Run: 6, Execution time: 1094 ms, Total distance: 569.492
Instance: chao_10.30b, Solution: SolutionC, Run: 7, Execution time: 1075 ms, Total distance: 604.392
Instance: chao_10.30b, Solution: SolutionC, Run: 8, Execution time: 1071 ms, Total distance: 579.197
Instance: chao_10.30b, Solution: SolutionC, Run: 9, Execution time: 1089 ms, Total distance: 575.821
Instance: chao_10.30b, Solution: SolutionC, Run: 10, Execution time: 1076 ms, Total distance: 579.251
Instance: chao_10.30b, Solution: SolutionR, Run: 1, Execution time: 1054 ms, Total distance: 643.673
Instance: chao_10.30b, Solution: SolutionR, Run: 2, Execution time: 1054 ms, Total distance: 636.978
Instance: chao_10.30b, Solution: SolutionR, Run: 3, Execution time: 1052 ms, Total distance: 609.864
Instance: chao_10.30b, Solution: SolutionR, Run: 4, Execution time: 1072 ms, Total distance: 654.819
Instance: chao_10.30b, Solution: SolutionR, Run: 5, Execution time: 1058 ms, Total distance: 643.031
Instance: chao_10.30b, Solution: SolutionR, Run: 6, Execution time: 1064 ms, Total distance: 636.102
Instance: chao_10.30b, Solution: SolutionR, Run: 7, Execution time: 1065 ms, Total distance: 643.861
Instance: chao_10.30b, Solution: SolutionR, Run: 8, Execution time: 1053 ms, Total distance: 621.918
Instance: chao_10.30b, Solution: SolutionR, Run: 9, Execution time: 1049 ms, Total distance: 605.187
Instance: chao_10.30b, Solution: SolutionR, Run: 10, Execution time: 1048 ms, Total distance: 646.85
Instance: chao_10.30c, Solution: SolutionB, Run: 1, Execution time: 904 ms, Total distance: 686.278
Instance: chao_10.30c, Solution: SolutionB, Run: 2, Execution time: 887 ms, Total distance: 624.335
Instance: chao_10.30c, Solution: SolutionB, Run: 3, Execution time: 888 ms, Total distance: 623.382
Instance: chao_10.30c, Solution: SolutionB, Run: 4, Execution time: 980 ms, Total distance: 630.374
Instance: chao_10.30c, Solution: SolutionB, Run: 5, Execution time: 919 ms, Total distance: 648.044
Instance: chao_10.30c, Solution: SolutionB, Run: 6, Execution time: 901 ms, Total distance: 680.63
Instance: chao_10.30c, Solution: SolutionB, Run: 7, Execution time: 902 ms, Total distance: 620.952
Instance: chao_10.30c, Solution: SolutionB, Run: 8, Execution time: 890 ms, Total distance: 636.446
Instance: chao_10.30c, Solution: SolutionB, Run: 9, Execution time: 907 ms, Total distance: 646.864
Instance: chao_10.30c, Solution: SolutionB, Run: 10, Execution time: 895 ms, Total distance: 677.373
Instance: chao_10.30c, Solution: SolutionC, Run: 1, Execution time: 970 ms, Total distance: 637.721
Instance: chao_10.30c, Solution: SolutionC, Run: 2, Execution time: 985 ms, Total distance: 634.639
Instance: chao_10.30c, Solution: SolutionC, Run: 3, Execution time: 980 ms, Total distance: 643.564
Instance: chao_10.30c, Solution: SolutionC, Run: 4, Execution time: 984 ms, Total distance: 655.045
Instance: chao_10.30c, Solution: SolutionC, Run: 5, Execution time: 993 ms, Total distance: 673.638
Instance: chao_10.30c, Solution: SolutionC, Run: 6, Execution time: 997 ms, Total distance: 601.238
Instance: chao_10.30c, Solution: SolutionC, Run: 7, Execution time: 968 ms, Total distance: 598.229
Instance: chao_10.30c, Solution: SolutionC, Run: 8, Execution time: 981 ms, Total distance: 661.124
Instance: chao_10.30c, Solution: SolutionC, Run: 9, Execution time: 978 ms, Total distance: 651.765
Instance: chao_10.30c, Solution: SolutionC, Run: 10, Execution time: 1006 ms, Total distance: 660.805
Instance: chao_10.30c, Solution: SolutionR, Run: 1, Execution time: 916 ms, Total distance: 673.625
Instance: chao_10.30c, Solution: SolutionR, Run: 2, Execution time: 919 ms, Total distance: 665.685
Instance: chao_10.30c, Solution: SolutionR, Run: 3, Execution time: 916 ms, Total distance: 698.157
Instance: chao_10.30c, Solution: SolutionR, Run: 4, Execution time: 911 ms, Total distance: 662.672
Instance: chao_10.30c, Solution: SolutionR, Run: 5, Execution time: 914 ms, Total distance: 703.134
Instance: chao_10.30c, Solution: SolutionR, Run: 6, Execution time: 913 ms, Total distance: 693.353
Instance: chao_10.30c, Solution: SolutionR, Run: 7, Execution time: 916 ms, Total distance: 687.445
Instance: chao_10.30c, Solution: SolutionR, Run: 8, Execution time: 897 ms, Total distance: 649.251
Instance: chao_10.30c, Solution: SolutionR, Run: 9, Execution time: 904 ms, Total distance: 702.123
Instance: chao_10.30c, Solution: SolutionR, Run: 10, Execution time: 916 ms, Total distance: 645.959
Instance: chao_10.40a, Solution: SolutionB, Run: 1, Execution time: 1764 ms, Total distance: 814.948
Instance: chao_10.40a, Solution: SolutionB, Run: 2, Execution time: 1709 ms, Total distance: 824.969
Instance: chao_10.40a, Solution: SolutionB, Run: 3, Execution time: 1733 ms, Total distance: 820.174
Instance: chao_10.40a, Solution: SolutionB, Run: 4, Execution time: 1784 ms, Total distance: 825.442
Instance: chao_10.40a, Solution: SolutionB, Run: 5, Execution time: 1739 ms, Total distance: 838.432
Instance: chao_10.40a, Solution: SolutionB, Run: 6, Execution time: 1722 ms, Total distance: 785.012
Instance: chao_10.40a, Solution: SolutionB, Run: 7, Execution time: 1735 ms, Total distance: 814.047
Instance: chao_10.40a, Solution: SolutionB, Run: 8, Execution time: 1716 ms, Total distance: 839.034
Instance: chao_10.40a, Solution: SolutionB, Run: 9, Execution time: 1715 ms, Total distance: 794.771
Instance: chao_10.40a, Solution: SolutionB, Run: 10, Execution time: 1732 ms, Total distance: 799.324
Instance: chao_10.40a, Solution: SolutionC, Run: 1, Execution time: 1762 ms, Total distance: 827.657
Instance: chao_10.40a, Solution: SolutionC, Run: 2, Execution time: 1788 ms, Total distance: 816.155
Instance: chao_10.40a, Solution: SolutionC, Run: 3, Execution time: 1806 ms, Total distance: 808.032
Instance: chao_10.40a, Solution: SolutionC, Run: 4, Execution time: 1782 ms, Total distance: 807.35
Instance: chao_10.40a, Solution: SolutionC, Run: 5, Execution time: 1767 ms, Total distance: 826.399
Instance: chao_10.40a, Solution: SolutionC, Run: 6, Execution time: 1792 ms, Total distance: 813.109
Instance: chao_10.40a, Solution: SolutionC, Run: 7, Execution time: 1784 ms, Total distance: 854.134
Instance: chao_10.40a, Solution: SolutionC, Run: 8, Execution time: 1763 ms, Total distance: 818.149
Instance: chao_10.40a, Solution: SolutionC, Run: 9, Execution time: 1784 ms, Total distance: 812.406
Instance: chao_10.40a, Solution: SolutionC, Run: 10, Execution time: 1845 ms, Total distance: 845.828
Instance: chao_10.40a, Solution: SolutionR, Run: 1, Execution time: 1769 ms, Total distance: 856.503
Instance: chao_10.40a, Solution: SolutionR, Run: 2, Execution time: 1805 ms, Total distance: 863.067
Instance: chao_10.40a, Solution: SolutionR, Run: 3, Execution time: 1740 ms, Total distance: 884.257
Instance: chao_10.40a, Solution: SolutionR, Run: 4, Execution time: 1754 ms, Total distance: 877.387
Instance: chao_10.40a, Solution: SolutionR, Run: 5, Execution time: 1740 ms, Total distance: 902.377
Instance: chao_10.40a, Solution: SolutionR, Run: 6, Execution time: 1735 ms, Total distance: 867.305
Instance: chao_10.40a, Solution: SolutionR, Run: 7, Execution time: 1744 ms, Total distance: 856.284
Instance: chao_10.40a, Solution: SolutionR, Run: 8, Execution time: 1770 ms, Total distance: 849.964
Instance: chao_10.40a, Solution: SolutionR, Run: 9, Execution time: 1762 ms, Total distance: 858.566
Instance: chao_10.40a, Solution: SolutionR, Run: 10, Execution time: 1730 ms, Total distance: 834.532
Instance: chao_10.40b, Solution: SolutionB, Run: 1, Execution time: 1742 ms, Total distance: 699.498
Instance: chao_10.40b, Solution: SolutionB, Run: 2, Execution time: 1731 ms, Total distance: 745.385
Instance: chao_10.40b, Solution: SolutionB, Run: 3, Execution time: 1732 ms, Total distance: 726.867
Instance: chao_10.40b, Solution: SolutionB, Run: 4, Execution time: 1715 ms, Total distance: 686.93
Instance: chao_10.40b, Solution: SolutionB, Run: 5, Execution time: 1732 ms, Total distance: 705.559
Instance: chao_10.40b, Solution: SolutionB, Run: 6, Execution time: 1705 ms, Total distance: 715.844
Instance: chao_10.40b, Solution: SolutionB, Run: 7, Execution time: 1734 ms, Total distance: 702.67
Instance: chao_10.40b, Solution: SolutionB, Run: 8, Execution time: 1705 ms, Total distance: 711.303
Instance: chao_10.40b, Solution: SolutionB, Run: 9, Execution time: 1712 ms, Total distance: 725.073
Instance: chao_10.40b, Solution: SolutionB, Run: 10, Execution time: 1773 ms, Total distance: 711.936
Instance: chao_10.40b, Solution: SolutionC, Run: 1, Execution time: 1743 ms, Total distance: 705.072
Instance: chao_10.40b, Solution: SolutionC, Run: 2, Execution time: 1745 ms, Total distance: 744.712
Instance: chao_10.40b, Solution: SolutionC, Run: 3, Execution time: 1787 ms, Total distance: 668.233
Instance: chao_10.40b, Solution: SolutionC, Run: 4, Execution time: 1780 ms, Total distance: 741.621
Instance: chao_10.40b, Solution: SolutionC, Run: 5, Execution time: 1789 ms, Total distance: 761.623
Instance: chao_10.40b, Solution: SolutionC, Run: 6, Execution time: 1749 ms, Total distance: 691.505
Instance: chao_10.40b, Solution: SolutionC, Run: 7, Execution time: 1781 ms, Total distance: 755.182
Instance: chao_10.40b, Solution: SolutionC, Run: 8, Execution time: 1755 ms, Total distance: 750.534
Instance: chao_10.40b, Solution: SolutionC, Run: 9, Execution time: 1779 ms, Total distance: 765.948
Instance: chao_10.40b, Solution: SolutionC, Run: 10, Execution time: 1755 ms, Total distance: 741.875
Instance: chao_10.40b, Solution: SolutionR, Run: 1, Execution time: 1731 ms, Total distance: 816.557
Instance: chao_10.40b, Solution: SolutionR, Run: 2, Execution time: 1723 ms, Total distance: 810.158
Instance: chao_10.40b, Solution: SolutionR, Run: 3, Execution time: 1749 ms, Total distance: 812.392
Instance: chao_10.40b, Solution: SolutionR, Run: 4, Execution time: 1731 ms, Total distance: 779.868
Instance: chao_10.40b, Solution: SolutionR, Run: 5, Execution time: 1733 ms, Total distance: 792.755
Instance: chao_10.40b, Solution: SolutionR, Run: 6, Execution time: 1729 ms, Total distance: 813.188
Instance: chao_10.40b, Solution: SolutionR, Run: 7, Execution time: 1748 ms, Total distance: 792.267
Instance: chao_10.40b, Solution: SolutionR, Run: 8, Execution time: 1739 ms, Total distance: 785.704
Instance: chao_10.40b, Solution: SolutionR, Run: 9, Execution time: 1755 ms, Total distance: 793.759
Instance: chao_10.40b, Solution: SolutionR, Run: 10, Execution time: 1712 ms, Total distance: 797.9
Instance: chao_10.40c, Solution: SolutionB, Run: 1, Execution time: 1395 ms, Total distance: 851.904
Instance: chao_10.40c, Solution: SolutionB, Run: 2, Execution time: 1400 ms, Total distance: 890.634
Instance: chao_10.40c, Solution: SolutionB, Run: 3, Execution time: 1372 ms, Total distance: 821.593
Instance: chao_10.40c, Solution: SolutionB, Run: 4, Execution time: 1399 ms, Total distance: 870.899
Instance: chao_10.40c, Solution: SolutionB, Run: 5, Execution time: 1394 ms, Total distance: 813.309
Instance: chao_10.40c, Solution: SolutionB, Run: 6, Execution time: 1402 ms, Total distance: 829.057
Instance: chao_10.40c, Solution: SolutionB, Run: 7, Execution time: 1427 ms, Total distance: 841.637
Instance: chao_10.40c, Solution: SolutionB, Run: 8, Execution time: 1404 ms, Total distance: 875.67
Instance: chao_10.40c, Solution: SolutionB, Run: 9, Execution time: 1393 ms, Total distance: 866.167
Instance: chao_10.40c, Solution: SolutionB, Run: 10, Execution time: 1416 ms, Total distance: 890.23
Instance: chao_10.40c, Solution: SolutionC, Run: 1, Execution time: 1547 ms, Total distance: 874.781
Instance: chao_10.40c, Solution: SolutionC, Run: 2, Execution time: 1494 ms, Total distance: 789.454
Instance: chao_10.40c, Solution: SolutionC, Run: 3, Execution time: 1488 ms, Total distance: 838.803
Instance: chao_10.40c, Solution: SolutionC, Run: 4, Execution time: 1497 ms, Total distance: 870.79
Instance: chao_10.40c, Solution: SolutionC, Run: 5, Execution time: 1501 ms, Total distance: 857.742
Instance: chao_10.40c, Solution: SolutionC, Run: 6, Execution time: 1527 ms, Total distance: 843.775
Instance: chao_10.40c, Solution: SolutionC, Run: 7, Execution time: 1489 ms, Total distance: 850.895
Instance: chao_10.40c, Solution: SolutionC, Run: 8, Execution time: 1569 ms, Total distance: 757.689
Instance: chao_10.40c, Solution: SolutionC, Run: 9, Execution time: 1550 ms, Total distance: 821.855
Instance: chao_10.40c, Solution: SolutionC, Run: 10, Execution time: 1535 ms, Total distance: 853.062
Instance: chao_10.40c, Solution: SolutionR, Run: 1, Execution time: 1348 ms, Total distance: 947.156
Instance: chao_10.40c, Solution: SolutionR, Run: 2, Execution time: 1322 ms, Total distance: 899.864
Instance: chao_10.40c, Solution: SolutionR, Run: 3, Execution time: 1360 ms, Total distance: 850.952
Instance: chao_10.40c, Solution: SolutionR, Run: 4, Execution time: 1336 ms, Total distance: 941.751
Instance: chao_10.40c, Solution: SolutionR, Run: 5, Execution time: 1326 ms, Total distance: 909.182
Instance: chao_10.40c, Solution: SolutionR, Run: 6, Execution time: 1329 ms, Total distance: 916.421
Instance: chao_10.40c, Solution: SolutionR, Run: 7, Execution time: 1319 ms, Total distance: 955.642
Instance: chao_10.40c, Solution: SolutionR, Run: 8, Execution time: 1319 ms, Total distance: 923.909
Instance: chao_10.40c, Solution: SolutionR, Run: 9, Execution time: 1308 ms, Total distance: 910.599
Instance: chao_10.40c, Solution: SolutionR, Run: 10, Execution time: 1353 ms, Total distance: 931.103
Instance: chao_11.25, Solution: SolutionB, Run: 1, Execution time: 768 ms, Total distance: 503.024
Instance: chao_11.25, Solution: SolutionB, Run: 2, Execution time: 758 ms, Total distance: 523.901
Instance: chao_11.25, Solution: SolutionB, Run: 3, Execution time: 770 ms, Total distance: 532.315
Instance: chao_11.25, Solution: SolutionB, Run: 4, Execution time: 762 ms, Total distance: 553.473
Instance: chao_11.25, Solution: SolutionB, Run: 5, Execution time: 757 ms, Total distance: 555.566
Instance: chao_11.25, Solution: SolutionB, Run: 6, Execution time: 753 ms, Total distance: 546.952
Instance: chao_11.25, Solution: SolutionB, Run: 7, Execution time: 762 ms, Total distance: 544.651
Instance: chao_11.25, Solution: SolutionB, Run: 8, Execution time: 754 ms, Total distance: 544.969
Instance: chao_11.25, Solution: SolutionB, Run: 9, Execution time: 745 ms, Total distance: 550.863
Instance: chao_11.25, Solution: SolutionB, Run: 10, Execution time: 751 ms, Total distance: 498.77
Instance: chao_11.25, Solution: SolutionC, Run: 1, Execution time: 843 ms, Total distance: 595.444
Instance: chao_11.25, Solution: SolutionC, Run: 2, Execution time: 782 ms, Total distance: 572.993
Instance: chao_11.25, Solution: SolutionC, Run: 3, Execution time: 798 ms, Total distance: 539.962
Instance: chao_11.25, Solution: SolutionC, Run: 4, Execution time: 781 ms, Total distance: 559.766
Instance: chao_11.25, Solution: SolutionC, Run: 5, Execution time: 781 ms, Total distance: 552.3
Instance: chao_11.25, Solution: SolutionC, Run: 6, Execution time: 780 ms, Total distance: 582.072
Instance: chao_11.25, Solution: SolutionC, Run: 7, Execution time: 784 ms, Total distance: 577.428
Instance: chao_11.25, Solution: SolutionC, Run: 8, Execution time: 777 ms, Total distance: 580.415
Instance: chao_11.25, Solution: SolutionC, Run: 9, Execution time: 804 ms, Total distance: 579.675
Instance: chao_11.25, Solution: SolutionC, Run: 10, Execution time: 792 ms, Total distance: 596.085
Instance: chao_11.25, Solution: SolutionR, Run: 1, Execution time: 766 ms, Total distance: 588.667
Instance: chao_11.25, Solution: SolutionR, Run: 2, Execution time: 745 ms, Total distance: 567.742
Instance: chao_11.25, Solution: SolutionR, Run: 3, Execution time: 745 ms, Total distance: 597.385
Instance: chao_11.25, Solution: SolutionR, Run: 4, Execution time: 758 ms, Total distance: 579.635
Instance: chao_11.25, Solution: SolutionR, Run: 5, Execution time: 740 ms, Total distance: 571.43
Instance: chao_11.25, Solution: SolutionR, Run: 6, Execution time: 749 ms, Total distance: 588.498
Instance: chao_11.25, Solution: SolutionR, Run: 7, Execution time: 754 ms, Total distance: 592.146
Instance: chao_11.25, Solution: SolutionR, Run: 8, Execution time: 746 ms, Total distance: 624.583
Instance: chao_11.25, Solution: SolutionR, Run: 9, Execution time: 746 ms, Total distance: 560.647
Instance: chao_11.25, Solution: SolutionR, Run: 10, Execution time: 740 ms, Total distance: 575.92
Instance: chao_11.30a, Solution: SolutionB, Run: 1, Execution time: 1060 ms, Total distance: 622.726
